Indoor Temperature,Heater State,Cost
18.356910082596624,0.25,2704.4028000000103
18.05226694469008,0.5,2704.7332500000102
18.05717699232007,0.75,2705.2289250000103
18.35953145982523,0.25,2705.3941500000105
18.059479811534043,0.5,2705.7246000000105
18.06880174387017,0.75,2706.2202750000106
18.375395516762218,0.25,2706.385500000011
18.07941734530924,0.5,2706.7159500000107
18.092653412636142,0.75,2707.211625000011
18.403008211633043,0.25,2707.376850000011
18.110643946546286,0.5,2707.707300000011
18.127352555371093,0.5,2708.037750000011
18.144581082415367,0.5,2708.368200000011
18.162309190082283,0.5,2708.6986500000107
18.18051733631907,0.5,2709.0291000000107
18.199186743497766,0.25,2709.194325000011
17.92222755932401,0.75,2709.690000000011
18.24941928985925,0.5,2710.020450000011
18.26891398752899,0.25,2710.185675000011
17.992747811028245,0.5,2710.516125000011
18.024629720033438,0.75,2711.011800000011
18.35250982375323,0.25,2711.1770250000113
18.076202989232378,0.5,2711.5074750000113
18.107558573174806,0.5,2711.837925000011
18.138469961704846,0.5,2712.168375000011
18.168954530376702,0.5,2712.498825000011
18.199028975066508,0.25,2712.6640500000112
17.93263752936995,0.75,2713.1597250000113
18.26959245190365,0.5,2713.4901750000113
18.298077266469377,0.25,2713.6554000000115
18.030158372075256,0.5,2713.9858500000114
18.069573785803055,0.5,2714.3163000000113
18.107447390140493,0.5,2714.6467500000113
18.143839495914513,0.5,2714.977200000011
18.178808054778564,0.5,2715.307650000011
18.21240875149619,0.25,2715.4728750000113
17.94862328342549,0.75,2715.9685500000114
18.287299907478687,0.25,2716.1337750000116
18.020584928421595,0.5,2716.4642250000115
18.060374825731508,0.75,2716.9599000000117
18.394680074197872,0.25,2717.125125000012
18.12376471428142,0.25,2717.290350000012
17.863446727483932,0.25,2717.4555750000122
17.613311577261385,0.25,2717.6208000000124
17.372960942460534,0.25,2717.7860250000126
17.14201208302284,0.25,2717.951250000013
16.920097230500133,0.25,2718.116475000013
16.706863002411374,0.25,2718.281700000013
16.50196983950802,0.25,2718.4469250000134
16.30509146505181,0.25,2718.6121500000136
16.115914365243928,1.0,2719.2730500000134
16.822352717546046,1.0,2719.9339500000133
17.501157380834737,1.0,2720.594850000013
18.153409299775593,1.0,2721.255750000013
18.780147135813554,1.0,2721.916650000013
19.382368921162048,1.0,2722.5775500000127
19.9610336480932,1.0,2723.2384500000126
20.517062796059896,1.0,2723.8993500000124
21.05134179908155,0.5,2724.2298000000123
20.972577837351675,0.75,2724.7254750000125
21.19296668801089,0.5,2725.0559250000124
21.10866279753213,0.5,2725.3863750000123
21.02726544602494,0.75,2725.8820500000124
21.24473274784057,0.25,2726.0472750000126
20.861158612156384,0.75,2726.5429500000128
21.084341162580333,0.75,2727.038625000013
21.298402330988747,0.25,2727.203850000013
20.91155529932848,0.75,2727.699525000013
21.1315929793702,0.75,2728.1952000000133
21.342632295023968,0.25,2728.3604250000135
20.952881616166543,0.5,2728.6908750000134
20.874057421542567,1.0,2729.3517750000133
21.390069035471488,0.25,2729.5170000000135
20.99728927021641,0.5,2729.8474500000134
20.915554477710067,1.0,2730.5083500000133
21.428769347366725,0.25,2730.6735750000134
21.03330223784749,0.5,2731.0040250000134
20.94898522169428,1.0,2731.664925000013
21.459718876327095,0.25,2731.8301500000134
21.06186760926132,0.5,2732.1606000000133
20.975259696449776,0.75,2732.6562750000135
21.187720258044944,0.5,2732.9867250000134
21.09540703956145,0.5,2733.3171750000133
21.00631366025268,0.75,2733.8128500000134
21.216385979132443,0.5,2734.1433000000134
21.121777938620962,0.5,2734.4737500000133
21.030479503642518,0.75,2734.9694250000134
21.238433021827916,0.25,2735.1346500000136
20.84571725237955,0.75,2735.6303250000137
21.06011576155067,0.75,2736.126000000014
21.265736493301713,0.25,2736.291225000014
20.87077918882777,0.75,2736.786900000014
21.08302384490848,0.75,2737.2825750000143
21.286574975657484,0.25,2737.4478000000145
20.889629026588075,0.75,2737.9434750000146
21.099962827715025,0.75,2738.4391500000147
21.301677850261157,0.25,2738.604375000015
20.902967615877472,0.75,2739.100050000015
21.111606145088903,0.75,2739.595725000015
21.311692209527017,0.25,2739.7609500000153
20.91141673685124,0.75,2740.2566250000154
21.11855125506388,0.75,2740.7523000000156
21.31719214077368,0.25,2740.9175250000158
20.91552802030313,0.75,2741.413200000016
21.121328210338817,0.75,2741.908875000016
21.318686962673603,0.25,2742.074100000016
20.91579086193035,0.75,2742.5697750000163
21.120407262961002,0.75,2743.0654500000164
21.316628532464698,0.25,2743.2306750000166
20.912639443709626,0.75,2743.7263500000167
21.11620561104767,0.75,2744.222025000017
21.311417728760887,0.25,2744.387250000017
20.9064589631202,0.75,2744.882925000017
21.109093384340984,0.75,2745.3786000000173
21.303410202970657,0.25,2745.5438250000175
20.897591159584618,0.75,2746.0395000000176
21.09939895447153,0.75,2746.5351750000177
21.29292148183941,0.25,2746.700400000018
20.886339217415387,0.75,2747.196075000018
21.087413646116822,0.75,2747.691750000018
21.280231494322006,0.25,2747.8569750000183
20.87297211561023,0.75,2748.3526500000185
21.07378708579646,0.75,2748.8483250000186
21.266746793853613,0.25,2749.0135500000188
20.860014895024502,0.75,2749.509225000019
21.061336711707636,0.75,2750.004900000019
21.25478343999033,0.25,2750.170125000019
20.848519510657976,0.75,2750.6658000000193
21.050290991314817,0.75,2751.1614750000194
21.244169794103758,0.25,2751.3267000000196
20.838321037855895,0.75,2751.8223750000197
21.040491451306952,0.75,2752.31805000002
21.23436241271941,0.5,2752.64850000002
21.124186761864326,0.5,2752.9789500000197
21.01792967343359,0.75,2753.47462500002
21.211509674543013,0.5,2753.8050750000198
21.101054444854352,0.5,2754.1355250000197
20.994528713851523,0.75,2754.63120000002
21.187850580857525,0.5,2754.9616500000197
21.077147314475233,0.5,2755.2921000000197
20.970383249209043,0.75,2755.78777500002
21.16347610485282,0.5,2756.1182250000197
21.053726292777736,0.75,2756.61390000002
21.245123702268334,0.25,2756.77912500002
20.837672955473927,0.75,2757.27480000002
21.039086381607508,0.75,2757.7704750000203
21.23340347416251,0.5,2758.10092500002
21.124830010627402,0.5,2758.43137500002
21.021285944342782,0.75,2758.9270500000202
21.218646349992945,0.5,2759.25750000002
21.112997154533183,0.5,2759.58795000002
21.01226296797803,0.75,2760.08362500002
21.212323339530993,0.5,2760.41407500002
21.10926849563718,0.5,2760.74452500002
21.011027177618168,0.75,2761.24020000002
21.213482904380513,0.5,2761.57065000002
21.11272971678985,0.5,2761.90110000002
21.016700021379908,0.75,2762.39677500002
21.221280858897607,0.5,2762.72722500002
21.122569654285414,0.5,2763.05767500002
21.028502065779243,0.75,2763.55335000002
21.234968258631646,0.25,2763.7185750000203
20.841996850880413,0.75,2764.2142500000205
21.05732322898187,0.75,2764.7099250000206
21.26500904174456,0.25,2764.8751500000208
20.873209546135193,0.75,2765.370825000021
21.08966199479082,0.75,2765.866500000021
21.298429829701476,0.25,2766.031725000021
20.907670030871632,0.75,2766.5274000000213
21.125121506576182,0.75,2767.0230750000214
21.334849289679557,0.25,2767.1883000000216
20.94501188883053,0.5,2767.5187500000216
20.867277871963157,1.0,2768.1796500000214
21.38551052670942,0.25,2768.3448750000216
20.996038429458146,0.5,2768.6753250000215
20.91865542663873,1.0,2769.3362250000214
21.437225364846253,0.25,2769.5014500000216
21.04807735756774,0.5,2769.8319000000215
20.971005767321145,0.75,2770.3275750000216
21.193803127413055,0.5,2770.6580250000216
21.112595871209074,0.5,2770.9884750000215
21.03534753064823,0.75,2771.4841500000216
21.25680154690149,0.25,2771.649375000022
20.877058177684958,0.75,2772.145050000022
21.10392164681008,0.75,2772.640725000022
21.321519747735532,0.25,2772.805950000022
20.938071294703505,0.75,2773.3016250000223
21.161374611461984,0.75,2773.7973000000225
21.37555182219848,0.25,2773.9625250000227
20.98881629364841,0.5,2774.2929750000226
20.912889305953353,1.0,2774.9538750000224
21.43168479701388,0.25,2775.1191000000226
21.040797673904194,0.5,2775.4495500000226
20.960099150920275,0.75,2775.9452250000227
21.177455606942242,0.5,2776.2756750000226
21.08906443229822,0.5,2776.6061250000225
21.002957340272282,0.75,2777.1018000000226
21.215116793787978,0.5,2777.4322500000226
21.121731907343225,0.5,2777.7627000000225
21.03082644211684,0.75,2778.2583750000226
21.238375219988935,1.0,2778.9192750000225
21.73270363168661,1.0,2779.5801750000223
22.205348425995393,1.0,2780.241075000022
22.657157799134605,1.0,2780.901975000022
23.088946768504123,1.0,2781.562875000022
23.501498470537427,1.0,2782.2237750000218
23.895565407786655,1.0,2782.8846750000216
24.27187064722554,1.0,2783.5455750000215
24.63110897167844,1.0,2784.2064750000213
24.973947986208984,1.0,2784.867375000021
25.301029181230245,0.25,2785.0326000000214
24.724753526461456,0.25,2785.1978250000216
24.1694553209224,0.25,2785.3630500000218
23.63431399151364,0.25,2785.528275000022
23.118541063423955,0.25,2785.693500000022
22.621378904544343,0.25,2785.8587250000223
22.14209951899664,0.25,2786.0239500000225
21.680003387855606,0.25,2786.1891750000227
21.23441835521837,0.25,2786.354400000023
20.804698557847416,0.25,2786.519625000023
20.39022339668262,0.25,2786.6848500000233
19.990396548584577,0.25,2786.8500750000235
19.605036185885936,0.25,2787.0153000000237
19.233576424306293,0.25,2787.180525000024
18.875473515212565,0.25,2787.345750000024
18.53020497974075,0.25,2787.5109750000242
18.197268776788192,0.25,2787.6762000000244
17.876182503551398,0.75,2788.1718750000246
18.158626245714917,0.75,2788.6675500000247
18.42884815255905,0.25,2788.832775000025
18.09518268619914,0.5,2789.163225000025
18.069467485279027,0.75,2789.658900000025
18.34082999287802,0.25,2789.824125000025
18.009434017941576,0.5,2790.154575000025
17.987073040393145,0.75,2790.650250000025
18.261658564493143,0.25,2790.8154750000253
17.933359531595034,0.75,2791.3111500000255
18.2100461624556,0.5,2791.6416000000254
18.179837856692682,0.25,2791.8068250000256
17.854739397470745,0.75,2792.3025000000257
18.13450140543889,0.75,2792.798175000026
18.403319986707775,0.25,2792.963400000026
18.070261934292315,0.5,2793.293850000026
18.047086232909372,0.75,2793.789525000026
18.321671240958835,0.25,2793.9547500000263
17.99415405049745,0.5,2794.285200000026
17.97630246964223,0.75,2794.7808750000263
18.25600333504903,0.25,2794.9461000000265
17.933401885387337,0.75,2795.4417750000266
18.216345565905836,0.5,2795.7722250000265
18.192931891621885,0.25,2795.9374500000267
17.875144617157527,0.75,2796.433125000027
18.163105326341622,0.75,2796.928800000027
18.44097540837892,0.25,2797.094025000027
18.117005959095742,0.5,2797.424475000027
18.10295451187893,0.75,2797.920150000027
18.386698030569907,0.25,2798.0853750000274
18.068372267217786,0.5,2798.4158250000273
18.05974374234891,0.75,2798.9115000000274
18.34869805539503,0.25,2799.0767250000276
18.03537925619793,0.5,2799.4071750000276
18.03156183849258,0.75,2799.9028500000277
18.32240087897868,0.25,2800.068075000028
18.008154898445067,0.5,2800.398525000028
18.000708383823437,0.75,2800.894200000028
18.288060286469037,0.25,2801.059425000028
17.97046357416959,0.5,2801.389875000028
17.959797398071956,0.75,2801.885550000028
18.244055582465993,0.5,2802.216000000028
18.21955797781829,0.25,2802.3812250000283
17.898382158099274,0.75,2802.8769000000284
18.180348687412234,0.5,2803.2073500000283
18.154040239311055,0.75,2803.7030250000284
18.42365919827714,0.25,2803.8682500000286
18.08941436950011,0.5,2804.1987000000286
18.063142469033327,0.75,2804.6943750000287
18.3327965460031,0.25,2804.859600000029
17.998585461521788,0.5,2805.190050000029
17.972345985377977,0.75,2805.685725000029
18.24203121833123,0.5,2806.016175000029
18.203921880296726,0.25,2806.181400000029
17.870057945359925,0.25,2806.3466250000292
17.548862568453057,0.25,2806.5118500000294
17.239840194667888,0.25,2806.6770750000296
16.942514653675428,0.25,2806.84230000003
16.656428401461,0.25,2807.00752500003
16.381141791720275,0.25,2807.17275000003
16.116232375756066,0.25,2807.3379750000304
15.861294229760983,0.25,2807.5032000000306
15.615937308414727,0.25,2807.6684250000308
15.379786823766658,1.0,2808.3293250000306
16.040698075982405,1.0,2808.9902250000305
16.67575651889117,1.0,2809.6511250000303
17.28597343463836,1.0,2810.31202500003
17.87232054713161,1.0,2810.97292500003
18.43573156943701,1.0,2811.63382500003
18.97710369064596,1.0,2812.2947250000298
19.497299004580395,1.0,2812.9556250000296
19.997145882611452,1.0,2813.6165250000295
20.47744029277772,1.0,2814.2774250000293
20.93894706730364,0.75,2814.7731000000294
21.086329311347217,0.75,2815.2687750000296
21.228337585821482,0.5,2815.5992250000295
21.06911029464826,0.5,2815.9296750000294
20.916502653047615,1.0,2816.5905750000293
21.362399339128128,0.25,2816.7558000000295
20.903029664001817,0.75,2817.2514750000296
21.054163900961946,0.75,2817.7471500000297
21.199777401964585,0.5,2818.0776000000296
21.0440143119799,0.5,2818.4080500000296
20.89473536270419,1.0,2819.0689500000294
21.343830532934746,0.25,2819.2341750000296
20.88636071967427,0.75,2819.7298500000297
21.038146994313593,0.75,2820.22552500003
21.18321351984149,0.5,2820.55597500003
21.025751342923815,0.5,2820.8864250000297
20.873666262302898,1.0,2821.5473250000296
21.318891560938262,0.25,2821.7125500000298
20.857703253521027,0.75,2822.20822500003
21.005916490023626,1.0,2822.8691250000297
21.443621552833342,0.25,2823.03435000003
20.975207178016387,0.5,2823.36480000003
20.82157870684602,1.0,2824.0257000000297
21.266494495060364,0.5,2824.3561500000296
21.102254100955673,0.5,2824.6866000000296
20.94482945354505,0.75,2825.1822750000297
21.09002575103336,0.75,2825.67795000003
21.229933586438055,0.5,2826.0084000000297
21.068688018891915,0.5,2826.3388500000297
20.914141049663773,1.0,2826.9997500000295
21.358174268630844,0.25,2827.1649750000297
20.89701401947586,0.75,2827.66065000003
21.046036554989005,0.75,2828.15632500003
21.189229788640294,0.5,2828.48677500003
21.030749935546158,0.5,2828.81722500003
20.878469325402275,1.0,2829.4781250000296
21.324289081327365,0.25,2829.64335000003
20.864454316165506,0.75,2830.13902500003
21.01475048682702,0.75,2830.63470000003
21.159167534948775,0.5,2830.96515000003
21.001863624478432,0.75,2831.46082500003
21.14678476689991,0.5,2831.79127500003
20.989965232115388,0.75,2832.28695000003
21.135351802940132,0.5,2832.61740000003
20.97897949043557,0.75,2833.11307500003
21.12479578958434,0.75,2833.6087500000303
21.264908204946742,0.5,2833.9392000000303
21.103468045671004,0.5,2834.26965000003
20.94834292739094,0.75,2834.7653250000303
21.09535763437368,0.75,2835.2610000000304
21.23662157955262,0.5,2835.5914500000304
21.076287905799408,0.5,2835.9219000000303
20.922225990741683,1.0,2836.58280000003
21.366334120905922,0.25,2836.7480250000303
20.904854683502695,0.75,2837.2437000000305
21.053570516427186,0.75,2837.7393750000306
21.196469044748923,0.5,2838.0698250000305
21.037706014288577,0.5,2838.4002750000304
20.885153303803463,1.0,2839.0611750000303
21.33071160311325,0.25,2839.2264000000305
20.870625608712302,0.75,2839.7220750000306
21.02068037744753,0.75,2840.2177500000307
21.165647804842596,0.5,2840.5482000000306
21.00965508280724,0.75,2841.0438750000308
21.15661846231803,0.5,2841.3743250000307
21.00254361690905,0.75,2841.870000000031
21.151349851629153,0.5,2842.2004500000307
20.999045774618814,0.75,2842.696125000031
21.149553510740542,0.5,2843.026575000031
20.99888437764605,0.75,2843.522250000031
21.15096310372136,0.5,2843.852700000031
21.00180350829989,0.75,2844.348375000031
21.155332723591307,0.5,2844.678825000031
21.0075668787225,0.75,2845.174500000031
21.162435325344614,0.5,2845.504950000031
21.015956325208315,0.75,2846.000625000031
21.172061279166854,0.5,2846.331075000031
21.026770418014546,0.5,2846.661525000031
20.88794522543609,1.0,2847.3224250000308
21.347476402801725,0.25,2847.487650000031
20.901599048873692,0.75,2847.983325000031
21.066088998200463,0.75,2848.479000000031
21.225318115604654,0.5,2848.809450000031
21.083420379412374,0.5,2849.139900000031
20.948246752363616,0.75,2849.635575000031
21.115606017241525,0.75,2850.1312500000313
21.277592211424192,0.25,2850.2964750000315
20.842271894482987,0.75,2850.7921500000316
21.017297091228095,0.75,2851.2878250000317
21.18664934967235,0.5,2851.6182750000316
21.05447876847206,0.5,2851.9487250000316
20.92865180011981,1.0,2852.6096250000314
21.401063920429298,0.25,2852.7748500000316
20.967954815844728,0.5,2853.1053000000315
20.849032919951284,1.0,2853.7662000000314
21.32808000758681,0.25,2853.9314250000316
20.90134633087504,0.75,2854.4271000000317
21.084622284973182,0.75,2854.922775000032
21.261902556596016,0.25,2855.088000000032
20.841278059967017,0.75,2855.583675000032
21.030424221869623,0.75,2856.0793500000323
21.21334507687692,0.5,2856.409800000032
21.09342999229964,0.5,2856.740250000032
20.978596785049184,0.75,2857.2359250000322
21.164718476951155,0.5,2857.566375000032
21.04787902240366,0.75,2858.0620500000323
21.232072945213677,0.5,2858.392500000032
21.11338112995403,0.5,2858.722950000032
20.999723341499223,0.75,2859.2186250000323
21.186974473439673,0.5,2859.549075000032
21.07122027872062,0.5,2859.879525000032
20.960385200153283,0.75,2860.3752000000322
21.150348626278326,0.5,2860.705650000032
21.037200629162662,0.75,2861.2013250000323
21.224941610977748,0.5,2861.531775000032
21.109658104717397,0.5,2861.862225000032
20.999275302728314,0.75,2862.3579000000323
21.189673313767116,0.5,2862.688350000032
21.076942901944058,0.5,2863.018800000032
20.969013325214053,0.75,2863.5144750000322
21.161768598907887,0.5,2863.844925000032
21.051303240896843,0.75,2864.3406000000323
21.240448417799154,0.25,2864.5058250000325
20.82926886220538,0.75,2865.0015000000326
21.025534662434726,0.75,2865.4971750000327
21.21334081172878,0.5,2865.8276250000326
21.09694641634523,0.5,2866.1580750000326
20.984322672336972,0.75,2866.6537500000327
21.171393892643767,0.5,2866.9842000000326
21.054293316427717,0.5,2867.3146500000325
20.94099101520259,1.0,2867.9755500000324
21.423482030546808,0.25,2868.1407750000326
20.9969282125123,0.5,2868.4712250000325
20.881175827378016,1.0,2869.1321250000324
21.360139091085774,0.25,2869.2973500000326
20.930195516175885,0.75,2869.7930250000327
21.107257780187222,0.75,2870.288700000033
21.275438068906695,0.25,2870.453925000033
20.842940199428682,0.75,2870.949600000033
21.017548084995525,0.75,2871.4452750000332
21.18337000298361,1.0,2872.106175000033
21.636821442529612,1.0,2872.767075000033
22.070970584034736,1.0,2873.427975000033
22.486572473851673,1.0,2874.0888750000327
22.884352623249075,1.0,2874.7497750000325
23.265008163732936,1.0,2875.4106750000324
23.629208957175354,1.0,2876.071575000032
23.97759866251848,1.0,2876.732475000032
24.310795760752306,1.0,2877.393375000032
24.629394539798476,1.0,2878.054275000032
24.933966040868494,0.25,2878.219500000032
24.336843540235456,0.25,2878.384725000032
23.76112278398036,0.25,2878.5499500000324
23.205966601886495,0.25,2878.7151750000326
22.670570571253407,0.25,2878.8804000000328
22.154161735915075,0.25,2879.045625000033
21.655997375366162,0.25,2879.210850000033
21.175363822036243,0.25,2879.3760750000333
20.71157532482861,0.25,2879.5413000000335
20.263972957113953,0.25,2879.7065250000337
19.83192356743995,0.25,2879.871750000034
19.414818771285844,0.25,2880.036975000034
19.01168281310602,0.25,2880.2022000000343
18.62196927505212,0.25,2880.3674250000345
18.245153113456343,0.25,2880.5326500000347
17.880729822739443,0.75,2881.028325000035
18.120358250402617,0.75,2881.524000000035
18.34826613831502,0.25,2881.689225000035
17.97276833945583,0.5,2882.019675000035
17.90568365038163,1.0,2882.680575000035
18.431019710866646,0.25,2882.845800000035
18.04524380283148,0.5,2883.176250000035
17.969847729106696,0.75,2883.671925000035
18.19269038808106,0.5,2884.002375000035
18.109961982205093,0.5,2884.332825000035
18.02968731805285,0.75,2884.828500000035
18.247842222007062,0.25,2884.9937250000353
17.86453762243654,0.75,2885.4894000000354
18.087587996402416,0.75,2885.9850750000355
18.301130989537562,0.25,2886.1503000000357
17.913394882871696,0.75,2886.645975000036
18.132187096628808,0.75,2887.141650000036
18.34320317224824,0.25,2887.306875000036
17.954603669886364,0.5,2887.637325000036
17.878059128736183,1.0,2888.298225000036
18.397434730579054,0.25,2888.463450000036
18.009060871859905,0.5,2888.793900000036
17.93273314786925,1.0,2889.454800000036
18.45231708565324,0.25,2889.620025000036
18.064143413415902,0.5,2889.950475000036
17.988008045229453,0.75,2890.446150000036
18.21170500526271,0.5,2890.776600000036
18.130579821124645,0.5,2891.107050000036
18.052628003922734,0.75,2891.602725000036
18.273797230521406,0.25,2891.7679500000363
17.89417138089349,0.75,2892.2636250000364
18.121538941753936,0.75,2892.7593000000365
18.340012585051607,0.25,2892.9245250000367
17.95779659502568,0.5,2893.2549750000367
17.886603524600748,1.0,2893.9158750000365
18.410338925842176,0.25,2894.0811000000367
18.025371986317932,0.5,2894.4115500000366
17.951535575052507,0.75,2894.9072250000368
18.176659225603256,0.5,2895.2376750000367
18.096904924250907,0.5,2895.5681250000366
18.020270365129246,0.75,2896.0638000000367
18.242705322735745,0.25,2896.229025000037
17.86429569262335,0.75,2896.724700000037
18.092831898243855,0.75,2897.220375000037
18.31242847252378,0.25,2897.3856000000374
17.93129148788427,0.75,2897.8812750000375
18.157207024673,0.75,2898.3769500000376
18.37467661175169,0.25,2898.542175000038
17.99188701023908,0.5,2898.8726250000377
17.920533935389734,1.0,2899.5335250000376
18.444506760236703,0.25,2899.6987500000378
18.06015912618947,0.5,2900.0292000000377
17.987308964231797,0.75,2900.524875000038
18.21377145421039,0.5,2900.8553250000377
18.135694790168202,0.5,2901.1857750000377
18.061063413511032,0.25,2901.351000000038
17.69367074603565,0.25,2901.516225000038
17.340258177172565,0.25,2901.6814500000382
17.000278848592007,0.25,2901.8466750000384
16.67320729337502,0.25,2902.0119000000386
16.358538599247495,0.25,2902.177125000039
16.055787604545845,0.25,2902.342350000039
15.764488125634067,0.25,2902.507575000039
15.484192214541835,0.25,2902.6728000000394
15.214469445641535,0.25,2902.8380250000396
14.954906230228257,1.0,2903.4989250000394
15.593320585479173,1.0,2904.1598250000393
16.204415125727657,1.0,2904.820725000039
16.789258517856275,1.0,2905.481625000039
17.34887762579594,1.0,2906.142525000039
17.884259145728407,1.0,2906.8034250000387
18.396351177324718,1.0,2907.4643250000386
18.886064733521618,1.0,2908.1252250000384
19.354275191240205,1.0,2908.7861250000383
19.80182368535692,1.0,2909.447025000038
20.22951844814669,1.0,2910.107925000038
20.638136096331213,1.0,2910.768825000038
21.03155222098567,0.75,2911.264500000038
21.114289649625302,0.5,2911.594950000038
20.898501174409247,0.75,2912.090625000038
20.988007826136723,0.75,2912.586300000038
21.074795592073325,0.5,2912.916750000038
20.86289901745428,1.0,2913.577650000038
21.25221713982302,0.5,2913.908100000038
21.03494505819493,0.5,2914.238550000038
20.82695432842707,1.0,2914.8994500000376
21.220025511045765,0.5,2915.2299000000376
21.00635968152866,0.5,2915.5603500000375
20.801834138414325,1.0,2916.2212500000373
21.19823496027459,0.5,2916.5517000000373
20.987768524783704,0.5,2916.882150000037
20.786317225271258,1.0,2917.543050000037
21.185672035807602,0.5,2917.873500000037
20.978044038068706,0.75,2918.369175000037
21.075391954569117,0.5,2918.699625000037
20.873642450001384,1.0,2919.360525000037
21.272710720344257,0.5,2919.690975000037
21.064416221829813,0.5,2920.0214250000367
20.864660730669137,1.0,2920.6823250000366
21.26525384561554,0.5,2921.0127750000365
21.058424544487814,0.5,2921.3432250000365
20.860076936712147,1.0,2922.0041250000363
21.262022862988793,0.5,2922.3345750000362
21.05649345538543,0.5,2922.665025000036
20.85939489330956,1.0,2923.325925000036
21.262541006471476,0.5,2923.656375000036
21.058164838144947,0.5,2923.986825000036
20.862174404183094,1.0,2924.6477250000357
21.266385298905725,0.5,2924.9781750000357
21.063032261170054,0.5,2925.3086250000356
20.868024936086655,1.0,2925.9695250000354
21.27318048350126,0.5,2926.2999750000354
21.070735146558466,0.5,2926.6304250000353
20.87660001581314,1.0,2927.291325000035
21.28259364001399,0.5,2927.621775000035
21.080953596878985,0.5,2927.952225000035
20.88759225933198,1.0,2928.613125000035
21.293547070027397,0.5,2928.943575000035
21.091087393350602,0.5,2929.2740250000347
20.896156145496477,0.75,2929.769700000035
21.004530646743607,1.0,2930.4306000000347
21.404346511870923,0.25,2930.595825000035
20.899916217049014,0.75,2931.091500000035
21.006970128445218,1.0,2931.752400000035
21.40551706112262,0.25,2931.917625000035
20.899867470573643,0.75,2932.413300000035
21.005749781330152,1.0,2933.074200000035
21.403170942770554,0.25,2933.239425000035
20.896439617682415,0.75,2933.7351000000353
21.001282508017837,1.0,2934.396000000035
21.39770490795746,0.25,2934.5612250000354
20.890013889837324,0.75,2935.0569000000355
20.99393462737155,1.0,2935.7178000000354
21.389470946282763,0.25,2935.8830250000356
20.88092850789053,0.75,2936.3787000000357
20.984031130087114,1.0,2937.0396000000355
21.37878133580885,0.25,2937.2048250000357
20.87065704200142,0.75,2937.700500000036
20.975334959708032,1.0,2938.3614000000357
21.372772347690585,0.25,2938.526625000036
20.86723012186376,0.75,2939.022300000036
20.974389105017135,1.0,2939.683200000036
21.37421050682014,0.25,2939.848425000036
20.87095903954768,0.75,2940.344100000036
20.980319173847658,1.0,2941.005000000036
21.382255624554855,0.25,2941.170225000036
20.88103647199828,0.75,2941.6659000000363
20.991175915680614,1.0,2942.326800000036
21.392687684139837,0.25,2942.4920250000364
20.88988695414327,0.75,2942.9877000000365
20.998506686815983,1.0,2943.6486000000364
21.398558190672038,0.25,2943.8138250000366
20.894354317118733,0.75,2944.3095000000367
21.001625792882013,1.0,2944.9704000000365
21.400381779479627,0.25,2945.1356250000367
20.894933065306425,0.75,2945.631300000037
21.001008394774583,1.0,2946.2922000000367
21.399788532081516,0.25,2946.457425000037
20.895536531367817,0.75,2946.953100000037
21.003935270008178,1.0,2947.614000000037
21.404947931888106,0.25,2947.779225000037
20.902841126273337,0.75,2948.274900000037
21.013301146598184,1.0,2948.935800000037
21.416294459182055,0.25,2949.101025000037
20.916090827325903,0.75,2949.5967000000373
21.02837957512313,0.75,2950.0923750000375
21.137058271812915,0.5,2950.4228250000374
20.946196322268463,0.75,2950.9185000000375
21.059654450880412,0.75,2951.4141750000376
21.169456785814933,0.5,2951.7446250000376
20.979674521253457,0.75,2952.2403000000377
21.094170100902623,0.5,2952.5707500000376
20.90889749580099,0.75,2953.0664250000377
21.027726330944013,1.0,2953.7273250000376
21.43876109612777,0.25,2953.8925500000378
20.946284360053298,0.5,2954.2230000000377
20.769925942117045,1.0,2954.8839000000376
21.19417441641362,0.5,2955.2143500000375
21.01124865740537,0.5,2955.5448000000374
20.837043066374186,1.0,2956.2057000000373
21.26336015562867,0.5,2956.536150000037
21.082422093742757,0.5,2956.866600000037
20.910126447254434,1.0,2957.527500000037
21.33827876991335,0.25,2957.692725000037
20.863032343573412,0.75,2958.1884000000373
21.0000843862998,1.0,2958.849300000037
21.42941186170494,0.25,2959.0145250000373
20.954512281460126,0.5,2959.3449750000373
20.795043455242162,1.0,2960.005875000037
21.23473851423164,0.5,2960.336325000037
21.06587277887413,0.5,2960.666775000037
20.904394888442017,1.0,2961.327675000037
21.342159471611534,0.25,2961.492900000037
20.87536696550343,0.75,2961.988575000037
21.019759898881173,0.75,2962.4842500000373
21.159286964451447,0.5,2962.814700000037
20.998066690762627,0.75,2963.3103750000373
21.13922466601294,0.5,2963.6408250000372
20.9787891675478,0.75,2964.1365000000374
21.120701220036032,0.75,2964.6321750000375
21.257062110822844,0.5,2964.9626250000374
21.09201717503964,0.5,2965.2930750000373
20.933428287988516,0.75,2965.7887500000375
21.07711471814896,0.75,2966.2844250000376
21.21518057842731,0.5,2966.6148750000375
21.05177391898889,0.5,2966.9453250000374
20.894759223965945,1.0,2967.6062250000373
21.33563890865754,0.25,2967.7714500000375
20.87066614345848,0.75,2968.2671250000376
21.015634127643285,0.75,2968.7628000000377
21.154540242355623,0.5,2969.0932500000376
20.991549800039394,0.75,2969.5889250000378
21.13061568104764,0.5,2969.9193750000377
20.967778755462696,0.75,2970.415050000038
21.10699214810129,0.75,2970.910725000038
