Indoor Temperature,Heater State,Cost
21.046565055551227,0.5,1667.450699999902
20.9769848357532,0.75,1667.946374999902
21.205807019540817,0.75,1668.4420499999019
21.42528721625371,0.5,1668.7724999999018
21.33971904641738,0.5,1669.1029499999017
21.258280377712275,0.5,1669.4333999999017
21.18080967679346,0.5,1669.7638499999016
21.107151729002123,0.5,1670.0942999999015
21.03715739119808,0.75,1670.5899749999014
21.26675516344997,0.75,1671.0856499999013
21.488154117450502,0.5,1671.4160999999012
21.405603156487423,0.5,1671.7465499999012
21.327063672752395,0.5,1672.076999999901
21.25237874963147,0.5,1672.407449999901
21.181397608604563,0.5,1672.737899999901
21.113975369142146,0.5,1673.0683499999009
21.04997281799406,0.75,1673.5640249999008
21.285327996692303,0.75,1674.0596999999007
21.51225914516033,0.5,1674.3901499999006
21.43502397628373,0.5,1674.7205999999005
21.361592347247722,0.5,1675.0510499999004
21.291815475307487,0.5,1675.3814999999004
21.22555039764018,0.5,1675.7119499999003
21.16265974368757,0.5,1676.0423999999002
21.10301151640387,0.5,1676.3728499999002
21.046087712910047,0.75,1676.8685249999
21.287853571341444,0.75,1677.3641999999
21.520553464377624,0.5,1677.6946499998999
21.4484702154275,0.5,1678.0250999998998
21.379597809953392,0.5,1678.3555499998997
21.313810649663825,0.5,1678.6859999998996
21.25098804928501,0.5,1679.0164499998996
21.19101404437876,0.5,1679.3468999998995
21.133777206677976,0.5,1679.6773499998994
21.079170466645607,0.5,1680.0077999998994
21.02630860467364,0.75,1680.5034749998993
21.2711951757045,0.75,1680.9991499998991
21.506111370389547,0.5,1681.329599999899
21.435375389904017,0.5,1681.660049999899
21.367015213607477,0.5,1681.990499999899
21.3009379073693,0.5,1682.3209499998989
21.237054172355343,0.5,1682.6513999998988
21.175278202826377,0.5,1682.9818499998987
21.115527549498992,0.5,1683.3122999998986
21.057722988251378,0.75,1683.8079749998985
21.298642541455216,0.75,1684.3036499998984
21.53052923411353,0.5,1684.6340999998984
21.457664594675634,0.5,1684.9645499998983
21.388041364299088,0.5,1685.2949999998982
21.321532749061003,0.5,1685.6254499998981
21.2580169148256,0.5,1685.955899999898
21.197376793232642,0.5,1686.286349999898
21.139499895274998,0.5,1686.616799999898
21.08427813216846,0.75,1687.1124749998978
21.327679452417907,0.75,1687.6081499998977
21.562342002201614,0.5,1687.9385999998976
21.49253580607223,0.5,1688.2690499998976
21.426242551287594,0.5,1688.5994999998975
21.363324822419557,0.5,1688.9299499998974
21.303650579307597,0.5,1689.2603999998973
21.247092946794936,0.5,1689.5908499998973
21.19353001268952,0.5,1689.9212999998972
21.142844633628172,0.75,1690.416974999897
21.390996057723957,0.5,1690.747424999897
21.334151092756098,0.5,1691.077874999897
21.279920896604253,0.5,1691.4083249998969
21.228203187578778,0.5,1691.7387749998968
21.178899684934187,0.5,1692.0692249998967
21.131915952364576,0.75,1692.5648999998966
21.383233056810273,0.5,1692.8953499998966
21.329038771392533,0.5,1693.2257999998965
21.277355568384024,0.5,1693.5562499998964
21.22808522198747,0.5,1693.8866999998963
21.181133348695752,0.5,1694.2171499998963
21.136409256993396,0.75,1694.7128249998962
21.389897612126504,0.5,1695.043274999896
21.337789644767486,0.5,1695.373724999896
21.28811114949144,0.5,1695.704174999896
21.240767092845275,0.5,1696.0346249998959
21.19566615879143,0.5,1696.3650749998958
21.152720603294014,0.75,1696.8607499998957
21.407917923782428,0.5,1697.1911999998956
21.357452072326097,0.5,1697.5216499998955
21.309351458444468,0.5,1697.8520999998955
21.263523561340264,0.5,1698.1825499998954
21.220270648494854,0.5,1698.5129999998953
21.179491994467735,0.75,1699.0086749998952
21.437162623076194,0.5,1699.3391249998951
21.389464500706758,0.5,1699.669574999895
21.344414520038935,0.5,1700.000024999895
21.30190909393875,0.5,1700.330474999895
21.261848687281347,0.5,1700.6609249998949
21.22413765844889,0.5,1700.9913749998948
21.188684107028585,0.75,1701.4870499998947
21.451471536657564,0.5,1701.8174999998946
21.40986356928925,0.5,1702.1479499998945
21.37183902299817,0.5,1702.4783999998945
21.33725772540647,0.5,1702.8088499998944
21.30598498724729,0.75,1703.3045249998943
21.573963197071656,0.5,1703.6349749998942
21.53734296259079,0.5,1703.9654249998941
21.504111044463528,0.5,1704.295874999894
21.474134902206902,0.5,1704.626324999894
21.44728717991277,0.5,1704.956774999894
21.42344550344323,0.5,1705.2872249998939
21.402101116408648,0.5,1705.6176749998938
21.38315633255035,0.0,1705.6176749998938
20.774373668416175,0.0,1705.6176749998938
20.19096938063935,0.0,1705.6176749998938
19.631950745427847,0.0,1705.6176749998938
19.096363871281895,0.0,1705.6176749998938
18.58329217999447,0.5,1705.9481249998937
18.683998565448977,0.5,1706.2785749998936
18.78233030438081,0.5,1706.6090249998936
18.87838028563626,0.0,1706.6090249998936
18.37970297700748,0.0,1706.6090249998936
17.901705893747966,0.5,1706.9394749998935
18.03572370761735,0.75,1707.4351499998934
18.461744474687443,0.5,1707.7655999998933
18.57620232186565,0.5,1708.0960499998932
18.68735643861068,0.5,1708.4264999998932
18.795336056665228,0.5,1708.756949999893
18.900265352624885,0.0,1708.756949999893
18.41012002730134,0.0,1708.756949999893
17.940321182480922,0.5,1709.087399999893
18.082216544992843,0.75,1709.583074999893
18.515806715304436,0.5,1709.9135249998928
18.637537874020587,0.5,1710.2439749998928
18.755680792794013,0.5,1710.5744249998927
18.870375832501725,0.0,1710.5744249998927
18.389614245157667,0.0,1710.5744249998927
17.928832075435366,0.5,1710.9048749998926
18.07939140853157,0.75,1711.4005499998925
18.52130664162613,0.5,1711.7309999998924
18.6510372123516,0.5,1712.0614499998924
18.77647546166387,0.5,1712.3918999998923
18.897789291935016,0.0,1712.3918999998923
18.422996419335725,0.0,1712.3918999998923
17.967558317500096,0.5,1712.7223499998922
18.12286150588297,0.75,1713.2180249998921
18.568943860129473,0.25,1713.383249999892
18.406215568743033,0.5,1713.713699999892
18.54670685359685,0.5,1714.044149999892
18.68248489109705,0.5,1714.3745999998919
18.81373404893997,0.5,1714.7050499998918
18.93984914462547,0.0,1714.7050499998918
18.468887388448245,0.0,1714.7050499998918
18.01634820327811,0.5,1715.0354999998917
18.173654573348585,0.75,1715.5311749998916
18.62087941269384,0.25,1715.6963999998916
18.458466577612644,0.5,1716.0268499998915
18.598478640793257,0.5,1716.3572999998914
18.733013863992785,0.5,1716.6877499998914
18.862286484295495,0.5,1717.0181999998913
18.986502358491833,0.0,1717.0181999998913
18.514106841661572,0.0,1717.0181999998913
18.06058114928254,0.5,1717.3486499998912
18.217330770413284,0.5,1717.6790999998912
18.368339999080977,0.5,1718.009549999891
18.51383338172994,0.5,1718.339999999891
18.654026681240293,0.5,1718.670449999891
18.789127220513926,0.5,1719.0008999998909
18.91933421262037,0.0,1719.0008999998909
18.452695459649888,0.0,1719.0008999998909
18.004701344287785,0.5,1719.3313499998908
18.16715733335768,0.75,1719.8270249998907
18.62011269279438,0.25,1719.9922499998906
18.46398855583799,0.5,1720.3226999998906
18.61082566097405,0.5,1720.6531499998905
18.75270128984361,0.5,1720.9835999998904
18.889809520092296,0.0,1720.9835999998904
18.430193219268396,0.0,1720.9835999998904
17.989338028539308,0.5,1721.3140499998904
18.158653689533818,0.75,1721.8097249998902
18.6182003916912,0.25,1721.9749499998902
18.468409764462237,0.5,1722.3053999998901
18.621332631963764,0.5,1722.63584999989
18.769055966949338,0.5,1722.96629999989
18.911783159090675,0.0,1722.96629999989
18.457566023704416,0.0,1722.96629999989
18.021898799717214,0.5,1723.29674999989
18.196199490199298,0.5,1723.6271999998899
18.364464413679997,0.5,1723.9576499998898
18.52692967074435,0.5,1724.2880999998897
18.68382212645087,0.5,1724.6185499998896
18.834968602446374,0.5,1724.9489999998896
18.98059386373108,0.75,1725.4446749998895
19.416985692381076,0.5,1725.7751249998894
19.54062657890346,0.75,1726.2707999998893
19.95589399371109,0.5,1726.6012499998892
20.05923678829281,0.75,1727.096924999889
20.45500010989785,0.75,1727.592599999889
20.83567356042315,0.75,1728.0882749998889
21.201847409073824,0.75,1728.5839499998888
21.554088835544622,0.5,1728.9143999998887
21.59726219317156,0.5,1729.2448499998886
21.639529080536835,0.5,1729.5752999998886
21.680924955960666,0.5,1729.9057499998885
21.721483890743173,0.5,1730.2361999998884
21.76123862342032,0.5,1730.5666499998883
21.800220611897544,0.5,1730.8970999998883
21.83846008354407,0.5,1731.2275499998882
21.875986083327685,0.5,1731.5579999998881
21.912826520066638,0.5,1731.888449999888
21.949008210872307,0.5,1732.218899999888
21.98494809300388,0.5,1732.549349999888
22.02065562527072,0.5,1732.8797999998878
22.056139896482748,0.5,1733.2102499998878
22.091409639923675,0.5,1733.5406999998877
22.126473247258097,0.0,1733.5406999998877
21.56919516351602,0.0,1733.5406999998877
21.03488958668505,0.5,1733.8711499998876
21.114801521542475,0.75,1734.3668249998875
21.488832864673498,0.5,1734.6972749998874
21.55333495379224,0.5,1735.0277249998874
21.616096258471483,0.5,1735.3581749998873
21.67718487282826,0.5,1735.6886249998872
21.736666227347815,0.5,1736.0190749998872
21.79460319307666,0.5,1736.349524999887
21.851056181739924,0.5,1736.679974999887
21.90608324194241,0.5,1737.010424999887
21.95974015160659,0.5,1737.3408749998869
22.012080506794668,0.5,1737.6713249998868
22.06315580705624,0.5,1738.0017749998867
22.1130155374374,0.5,1738.3322249998866
22.161316078131414,0.0,1738.3322249998866
21.615974801450257,0.0,1738.3322249998866
21.09235676231151,0.5,1738.6626749998866
21.18175583305623,0.75,1739.1583499998865
21.56412086628504,0.5,1739.4887999998864
21.635848318953034,0.5,1739.8192499998863
21.705161184098905,0.5,1740.1496999998863
21.77215391293763,0.5,1740.4801499998862
21.836917262044032,0.5,1740.810599999886
21.899538437875712,0.5,1741.141049999886
21.959318897341724,0.5,1741.471499999886
22.016369760502815,0.5,1741.801949999886
22.07079780074576,0.5,1742.1323999998858
22.12270561481183,0.5,1742.4628499998857
22.172191786174295,0.0,1742.4628499998857
21.627207423646496,0.0,1742.4628499998857
21.103149998979536,0.5,1742.7932999998857
21.191344533301468,0.75,1743.2889749998856
21.571769809555466,0.5,1743.6194249998855
21.640851044256486,0.5,1743.9498749998854
21.706838865017836,0.5,1744.2803249998854
21.76985427664981,0.5,1744.6107749998853
21.830013550627804,0.5,1744.9412249998852
21.887428410245793,0.5,1745.2716749998851
21.942206208527153,0.5,1745.602124999885
21.994450099176166,0.5,1745.932574999885
22.044259200842426,0.5,1746.263024999885
22.091728754959725,0.5,1746.5934749998848
22.13695027741079,0.0,1746.5934749998848
21.58786808588077,0.0,1746.5934749998848
21.059090788339596,0.5,1746.9239249998848
21.141967738352616,0.75,1747.4195999998847
21.516501099490416,0.5,1747.7500499998846
21.579138554317353,0.5,1748.0804999998845
21.638152317693592,0.5,1748.4109499998845
21.693684137249768,0.5,1748.7413999998844
21.74587021588649,0.5,1749.0718499998843
21.79484142866708,0.5,1749.4022999998842
21.840723531226118,0.5,1749.7327499998842
21.883637360025713,0.5,1750.063199999884
21.923307855627876,0.5,1750.393649999884
21.959861887221763,0.5,1750.724099999884
21.993421361265234,0.5,1751.0545499998839
22.024103415611595,0.5,1751.3849999998838
22.052020606042696,0.0,1751.3849999998838
21.48513746712686,0.0,1751.3849999998838
20.938864371196054,0.5,1751.7154499998837
21.00453873532826,0.75,1752.2111249998836
21.362151253525273,0.5,1752.5415749998836
21.408138587436795,0.75,1753.0372499998834
21.74761650960276,0.0,1753.0372499998834
21.184817336857996,0.25,1753.2024749998834
20.939322602430725,0.75,1753.6981499998833
21.294792144752307,0.5,1754.0285999998832
21.339502667694624,0.75,1754.5242749998831
21.677753723797593,0.25,1754.689499999883
21.40984748539468,0.5,1755.019949999883
21.44771038344844,0.75,1755.515624999883
21.779381672623906,0.0,1755.515624999883
21.20908123828814,0.25,1755.6808499998829
20.957161006783224,0.5,1756.0112999998828
21.01116692676216,0.75,1756.5069749998827
21.359132110946494,0.5,1756.8374249998826
21.397414161392252,0.75,1757.3330999998825
21.730270545312155,0.0,1757.3330999998825
21.16189118677134,0.25,1757.4983249998825
20.911816884502702,0.5,1757.8287749998824
20.9675965266608,0.75,1758.3244499998823
21.317266050484488,0.5,1758.6548999998822
21.35718577206072,0.75,1759.150574999882
21.691615766468612,0.0,1759.150574999882
21.124748463628006,0.5,1759.481024999882
21.172198879294488,0.75,1759.976699999882
21.51386499027165,0.5,1760.3071499998819
21.546094367821762,0.5,1760.6375999998818
21.577063031548207,0.5,1760.9680499998817
21.606820296686525,0.5,1761.2984999998816
21.635413549412377,0.5,1761.6289499998816
21.662888322300415,0.5,1761.9593999998815
21.689288366831438,0.5,1762.2898499998814
21.714655723063284,0.5,1762.6202999998814
21.739030786576425,0.5,1762.9507499998813
21.76245237280084,0.5,1763.2811999998812
21.784957778826634,0.5,1763.6116499998811
21.806582842796804,0.5,1763.942099999881
21.827362000976752,0.5,1764.272549999881
21.84732834259141,0.5,1764.602999999881
21.866513662517317,0.5,1764.9334499998808
21.884948511913517,0.5,1765.2638999998808
21.90266224687197,0.5,1765.5943499998807
21.92007424431535,0.5,1765.9247999998806
21.93719630728441,0.5,1766.2552499998806
21.95403977712134,0.5,1766.5856999998805
21.97061555153003,0.5,1766.9161499998804
21.986934101929805,0.5,1767.2465999998803
22.003005490130363,0.5,1767.5770499998803
22.018839384354457,0.5,1767.9074999998802
22.03444507463379,0.5,1768.2379499998801
22.049831487602685,0.5,1768.56839999988
22.06500720071306,0.5,1768.89884999988
22.07998045589339,0.5,1769.22929999988
22.09475917267332,0.5,1769.5597499998798
22.109350960794934,0.5,1769.8901999998798
22.123763132330676,0.5,1770.2206499998797
22.13800271332728,0.5,1770.5510999998796
22.1520764549942,0.5,1770.8815499998796
22.16599084445441,0.0,1770.8815499998796
21.587608496696078,0.0,1770.8815499998796
21.03224185125056,0.5,1771.2119999998795
21.091134223224294,0.75,1771.7076749998794
21.44496822392729,0.5,1772.0381249998793
21.49006302834595,0.5,1772.3685749998792
21.534567370582508,0.5,1772.6990249998792
21.578504347695976,0.5,1773.029474999879
21.621896153259673,0.5,1773.359924999879
21.664764112702798,0.5,1773.690374999879
21.70712871726955,0.5,1774.0208249998789
21.749009656649868,0.5,1774.3512749998788
21.790425850333758,0.5,1774.6817249998787
21.83139547773915,0.0,1774.6817249998787
21.28018355793313,0.0,1774.6817249998787
20.752098024569342,0.0,1774.6817249998787
20.24623424475396,0.0,1774.6817249998787
19.761722972041227,0.0,1774.6817249998787
19.297728962224745,0.5,1775.0121749998787
19.445593261653364,0.5,1775.3426249998786
19.58923824244455,0.0,1775.3426249998786
19.13668533294845,0.0,1775.3426249998786
18.703399573769595,0.0,1775.3426249998786
18.28862729342582,0.5,1775.6730749998785
18.483005581815902,0.5,1776.0035249998784
18.670562729512866,0.5,1776.3339749998784
18.85156555849774,0.0,1776.3339749998784
18.43412683512021,0.0,1776.3339749998784
18.033799365123606,0.5,1776.6644249998783
18.24205742744163,0.75,1777.1600999998782
18.7390232243182,0.25,1777.3253249998781
18.625187972259138,0.5,1777.655774999878
18.812659751574536,0.5,1777.986224999878
18.993580551525568,0.0,1777.986224999878
18.575280669535992,0.0,1777.986224999878
18.173343388494658,0.5,1778.316674999878
18.37927227230888,0.5,1778.6471249998779
18.577145853469077,0.5,1778.9775749998778
18.76727923056485,0.5,1779.3080249998777
18.949975176501038,0.0,1779.3080249998777
18.53338100226192,0.0,1779.3080249998777
18.13308270694587,0.5,1779.6384749998776
18.34058646442,0.5,1779.9689249998776
18.53997331504094,0.5,1780.2993749998775
18.73077842886356,0.5,1780.6298249998774
18.913337496957162,0.0,1780.6298249998774
18.495829460813447,0.0,1780.6298249998774
18.093870712750334,0.5,1780.9602749998774
18.29899663096549,0.75,1781.4559499998772
18.791388126952075,0.25,1781.6211749998772
18.671592829940433,0.5,1781.9516249998771
18.851773026273435,0.0,1781.9516249998771
18.431979172493687,0.0,1781.9516249998771
18.027824020928826,0.5,1782.282074999877
18.2312306213219,0.75,1782.777749999877
18.722361223046065,0.25,1782.942974999877
18.601745523216227,0.5,1783.2734249998769
18.781528577508855,0.5,1783.6038749998768
18.95388790418923,0.0,1783.6038749998768
18.52697027820113,0.0,1783.6038749998768
18.11636118357069,0.5,1783.9343249998767
18.3135662992408,0.5,1784.2647749998766
18.5026661900038,0.5,1784.5952249998766
18.68397790725382,0.5,1784.9256749998765
18.857806100312544,0.0,1784.9256749998765
18.432299883181457,0.0,1784.9256749998765
18.02304698744767,0.5,1785.2561249998764
18.221555251697406,0.75,1785.7517999998763
18.70797912507703,0.25,1785.9170249998763
18.582840809595456,0.5,1786.2474749998762
18.75827815900859,0.5,1786.5779249998761
18.926461771378065,0.0,1786.5779249998761
18.495531772141028,0.0,1786.5779249998761
18.08106725592517,0.5,1786.908374999876
18.274958931358967,0.5,1787.238824999876
18.461266162596367,0.5,1787.569274999876
18.640285629696685,0.5,1787.8997249998758
18.812302407510558,0.5,1788.2301749998758
18.97759041963991,0.0,1788.2301749998758
18.544269256261835,0.0,1788.2301749998758
18.127898280019984,0.5,1788.5606249998757
18.319958070262672,0.5,1788.8910749998756
18.50450507400636,0.5,1789.2215249998756
18.681833168282303,0.5,1789.5519749998755
18.852224734558884,0.0,1789.5519749998755
18.42380749003402,0.0,1789.5519749998755
18.012148606468195,0.5,1789.8824249998754
18.208736166858003,0.75,1790.3780999998753
18.693705637537892,0.25,1790.5433249998753
18.567560980253912,0.5,1790.8737749998752
18.74242252200191,0.5,1791.2042249998751
18.910444019676248,0.0,1791.2042249998751
18.47974941632131,0.0,1791.2042249998751
18.065902257177303,0.75,1791.699899999875
18.556458949768103,1.0,1792.360799999875
19.32389838707804,0.25,1792.526024999875
19.173102533546633,0.5,1792.856474999875
19.32427715779664,0.75,1793.3521499998749
19.765610106301775,1.0,1794.013049999875
20.485751280541777,0.25,1794.178274999875
20.289507326078844,0.75,1794.6739499998748
20.693083448089826,0.75,1795.1696249998747
21.08087291722083,0.75,1795.6652999998746
21.45349325863145,0.5,1795.9957499998745
21.515466032612792,0.5,1796.3261999998745
21.575014622859037,0.5,1796.6566499998744
21.63223385595941,0.5,1796.9870999998743
21.6872148491795,0.5,1797.3175499998742
21.740045155558565,0.5,1797.6479999998742
21.790808903331055,0.5,1797.978449999874
21.839586929894427,0.5,1798.308899999874
21.886456910536527,0.5,1798.639349999874
21.931493482127564,0.5,1798.9697999998739
21.974768361973634,0.5,1799.3002499998738
22.016741631171545,0.5,1799.6306999998737
22.057464204714442,0.5,1799.9611499998737
22.096985005958018,0.5,1800.2915999998736
22.13535104452721,0.5,1800.6220499998735
22.172607491175448,0.0,1800.6220499998735
21.616654131337082,0.0,1800.6220499998735
21.082839120996464,0.5,1800.9524999998735
21.16244009459556,0.75,1801.4481749998733
21.535390302012427,0.5,1801.7786249998733
21.598071207809944,0.5,1802.1090749998732
21.65869139909075,0.5,1802.4395249998731
21.717331484649524,0.5,1802.769974999873
21.774068920113585,0.5,1803.100424999873
21.82897813128505,0.5,1803.430874999873
21.882130632658264,0.5,1803.7613249998728
21.933595141301165,0.5,1804.0917749998728
21.983437686281988,0.5,1804.4222249998727
22.031721713815514,0.5,1804.7526749998726
22.078508188296325,0.5,1805.0831249998726
22.12385568937997,0.5,1805.4135749998725
22.16821167441705,0.0,1805.4135749998725
21.619471310077973,0.0,1805.4135749998725
21.092978314254935,0.5,1805.7440249998724
21.180006056902222,0.75,1806.2396999998723
21.560483690223823,0.5,1806.5701499998722
21.63078874139691,0.5,1806.9005999998722
21.69912601415679,0.5,1807.231049999872
21.765572481924483,0.5,1807.561499999872
21.830202107158243,0.5,1807.891949999872
21.893085959133124,0.5,1808.2223999998719
21.954292327113386,0.5,1808.5528499998718
22.01388682909794,0.5,1808.8832999998717
22.07193251631201,0.5,1809.2137499998717
22.128489973611398,0.0,1809.2137499998717
21.591473797580683,0.0,1809.2137499998717
21.076246375987942,0.5,1809.5441999998716
21.1740990183554,0.75,1810.0398749998715
21.564978114714414,0.5,1810.3703249998714
21.645277755778913,0.5,1810.7007749998713
21.723218660906483,0.5,1811.0312249998713
21.798501927419913,0.5,1811.3616749998712
21.871231513943105,0.5,1811.692124999871
21.941507312559295,0.5,1812.022574999871
22.009425307881585,0.5,1812.353024999871
22.075077729901118,0.5,1812.683474999871
22.138553200856315,0.0,1812.683474999871
21.607793257978457,0.0,1812.683474999871
21.098186175847346,0.5,1813.0139249998708
21.201048138184696,0.75,1813.5095999998707
21.596349436219416,0.5,1813.8400499998706
21.680507126921867,0.5,1814.1704999998706
21.761763997536978,0.5,1814.5009499998705
21.840233519197675,0.5,1814.8313999998704
21.916024724396213,0.5,1815.1618499998704
21.989242380610115,0.5,1815.4922999998703
22.059987157136383,0.0,1815.4922999998703
21.53621216702112,0.0,1815.4922999998703
21.033316807848774,0.5,1815.8227499998702
21.142627951248087,0.75,1816.31842499987
21.54412615827704,0.5,1816.64887499987
21.633456015710088,0.5,1816.97932499987
21.718900395548232,0.5,1817.30977499987
21.80061128568847,0.5,1817.6402249998698
21.878734728730137,0.5,1817.9706749998697
21.953411054536637,0.5,1818.3011249998697
22.024775103700016,0.5,1818.6315749998696
22.092956442264335,0.5,1818.9620249998695
22.15807956804972,0.0,1818.9620249998695
21.628120490527074,0.0,1818.9620249998695
21.118500608068153,0.5,1819.2924749998695
21.220567932486077,0.75,1819.7881499998693
21.614323338084407,0.5,1820.1185999998693
21.696213268592622,0.5,1820.4490499998692
21.77450874849541,0.5,1820.7794999998691
21.849350381611746,0.5,1821.109949999869
21.92087327177296,0.5,1821.440399999869
21.989207237965303,0.5,1821.770849999869
22.054477021056748,0.5,1822.1012999998688
22.11680248243735,0.5,1822.4317499998688
22.17629879488934,0.0,1822.4317499998688
21.640933007612457,0.0,1822.4317499998688
21.12611790920544,0.5,1822.7621999998687
21.223193238496165,0.75,1823.2578749998686
21.612151920416604,0.5,1823.5883249998685
21.689432760279544,0.5,1823.9187749998684
21.763299442944273,0.5,1824.2492249998684
21.833885519707877,0.5,1824.5796749998683
21.90131931775269,0.5,1824.9101249998682
21.965724144497564,0.5,1825.2405749998682
22.027218483955522,0.5,1825.571024999868
22.08630735456099,0.5,1825.901474999868
22.14308485083472,0.0,1825.901474999868
21.605497768231523,0.0,1825.901474999868
21.08893943386925,0.5,1826.231924999868
21.184730886367962,0.75,1826.7275999998678
21.57284708194627,0.5,1827.0580499998678
21.649709560084233,0.5,1827.3884999998677
21.723565415194514,0.5,1827.7189499998676
21.794532257094673,0.5,1828.0493999998675
21.862723095069022,0.5,1828.3798499998675
21.92785534867682,0.5,1828.7102999998674
21.990048660302904,0.5,1829.0407499998673
22.049417992291097,0.5,1829.3711999998673
22.106073810012994,0.5,1829.7016499998672
22.160122257775633,0.0,1829.7016499998672
21.619521709469637,0.0,1829.7016499998672
21.09967661773598,0.5,1830.0320999998671
21.191918711521712,0.75,1830.527774999867
21.57623321919981,0.5,1830.858224999867
21.649051550589718,0.5,1831.1886749998669
21.71902145349673,0.5,1831.5191249998668
21.786254349655835,0.5,1831.8495749998667
21.850857302327476,0.5,1832.1800249998666
21.91293318678763,0.5,1832.5104749998666
21.972580854148845,0.5,1832.8409249998665
22.029895288773098,0.5,1833.1713749998664
22.08496775952715,0.5,1833.5018249998664
22.13788596512125,0.5,1833.8322749998663
22.188734173762647,0.0,1833.8322749998663
21.645449738967727,0.0,1833.8322749998663
21.123808084405887,0.5,1834.1627249998662
21.215106229659916,0.75,1834.658399999866
21.599296051461792,0.5,1834.988849999866
21.672776912603254,0.5,1835.319299999866
21.74377459829229,0.5,1835.649749999866
21.812386242692128,0.5,1835.9801999998658
21.878705180377167,0.5,1836.3106499998657
21.942821094961207,0.5,1836.6410999998657
22.004820161911738,0.5,1836.9715499998656
22.064785185777804,0.0,1836.9715499998656
21.53104328282186,0.0,1836.9715499998656
21.018962054842184,0.5,1837.3019999998655
21.11983782143442,0.75,1837.7976749998654
21.51362178672473,0.5,1838.1281249998653
21.596712667209314,0.5,1838.4585749998653
21.677335627081696,0.5,1838.7890249998652
21.755587203782813,0.5,1839.1194749998651
21.83156015850672,0.5,1839.449924999865
21.905343623915723,0.5,1839.780374999865
21.97702324607735,0.0,1839.780374999865
21.45414653332015,0.0,1839.780374999865
20.952114313666755,0.0,1839.780374999865
20.470111214851222,0.0,1839.780374999865
20.00735375945525,0.0,1839.780374999865
19.56308911728016,0.0,1839.780374999865
19.1365939065222,0.5,1840.110824999865
19.319316660220746,0.5,1840.4412749998648
19.495283032636063,0.0,1840.4412749998648
19.072613694182273,0.0,1840.4412749998648
18.666869045484518,0.0,1840.4412749998648
18.277387044891398,0.5,1840.7717249998648
18.495675166157127,0.5,1841.1021749998647
18.70581569867786,0.5,1841.4326249998646
18.908127350990384,0.0,1841.4326249998646
18.510772746358153,0.5,1841.7630749998646
18.721496215568166,0.5,1842.0935249998645
18.924368001885018,0.0,1842.0935249998645
18.52755162054285,0.0,1842.0935249998645
18.146648641029657,0.5,1842.4239749998644
18.373180198536527,0.75,1842.9196499998643
18.88614001124111,0.25,1843.0848749998643
18.786108461849736,0.5,1843.4153249998642
18.98527930896632,0.0,1843.4153249998642
18.583733250296753,0.0,1843.4153249998642
18.19711209639094,0.5,1843.7457749998641
18.41697564939571,0.5,1844.076224999864
18.62745648017456,0.5,1844.406674999864
18.828921611875707,0.0,1844.406674999864
18.429580092455517,0.0,1844.406674999864
18.045077243024544,0.5,1844.737124999864
18.265411562366058,0.75,1845.2327999998638
18.770851877142224,0.25,1845.3980249998638
18.662030292782188,0.5,1845.7284749998637
18.85119026737934,0.0,1845.7284749998637
18.43846025403833,0.0,1845.7284749998637
18.039527950663945,0.5,1846.0589249998636
18.245997251786136,0.75,1846.5545999998635
18.7381149050828,0.25,1846.7198249998635
18.616491800660565,0.5,1847.0502749998634
18.793351011168273,0.0,1847.0502749998634
18.369974909133155,0.0,1847.0502749998634
17.961986466663134,0.5,1847.3807249998633
18.160927384364783,0.75,1847.8763999998632
18.64698464882704,0.25,1848.0416249998632
18.520711726737023,0.5,1848.3720749998631
18.694276513551074,0.5,1848.702524999863
18.85987847389262,0.0,1848.702524999863
18.425685470589762,0.0,1848.702524999863
18.007303250659973,0.5,1849.032974999863
18.19625696341177,0.75,1849.5286499998629
18.67310886072224,0.25,1849.6938749998628
18.53838182619577,0.5,1850.0243249998628
18.70421436852183,0.5,1850.3547749998627
18.86277771507662,0.0,1850.3547749998627
18.42221259599504,0.0,1850.3547749998627
17.998098686948587,0.5,1850.6852249998626
18.181936085730456,0.75,1851.1808999998625
18.65387180348992,0.25,1851.3461249998625
18.5144208951903,0.5,1851.6765749998624
18.67571434711229,0.5,1852.0070249998623
18.8306984967777,0.5,1852.3374749998623
18.979620144626907,0.0,1852.3374749998623
18.530572818649873,0.0,1852.3374749998623
18.09909083877547,0.5,1852.6679249998622
18.276630721230987,0.5,1852.998374999862
18.447225791186916,0.5,1853.328824999862
18.611147708283823,0.5,1853.659274999862
18.7686575056752,0.5,1853.989724999862
18.920006005702838,0.0,1853.989724999862
18.473290600933737,0.0,1853.989724999862
18.044831663004434,0.5,1854.3201749998618
18.22605867363105,0.5,1854.6506249998617
18.400978980979595,0.5,1854.9810749998617
18.569839283826425,0.5,1855.3115249998616
18.73287663085282,0.5,1855.6419749998615
18.89031879812694,0.0,1855.6419749998615
18.450241033441266,0.0,1855.6419749998615
18.028160091592127,0.5,1855.9724249998615
18.215515610768065,0.75,1856.4680999998614
18.69239650750692,0.5,1856.7985499998613
18.85533382383185,0.5,1857.1289999998612
19.012679873296953,0.75,1857.624674999861
19.460725178202278,0.5,1857.955124999861
19.595954862089776,0.75,1858.450799999861
20.022748925410962,0.5,1858.7812499998608
20.137558650726028,0.75,1859.2769249998607
20.544731521259532,0.75,1859.7725999998606
20.93675938350761,0.5,1860.1030499998606
