Indoor Temperature,Heater State,Cost
20.91273031508773,0.75,2829.808574999985
21.13546021619116,0.5,2830.139024999985
21.053405801485265,0.5,2830.469474999985
20.97456110234871,0.75,2830.965149999985
21.194872373799516,0.5,2831.295599999985
21.110493938771654,0.5,2831.626049999985
21.029416127818635,0.5,2831.9564999999848
20.951509830708915,0.75,2832.452174999985
21.172722796794197,0.5,2832.782624999985
21.089210784888394,0.5,2833.1130749999847
21.008965505257773,0.5,2833.4435249999847
20.93185917341344,0.75,2833.939199999985
21.153840812590783,0.5,2834.2696499999847
21.071067405656997,0.5,2834.6000999999846
20.99153183905045,0.5,2834.9305499999846
20.915107458446116,0.75,2835.4262249999847
21.13774437303474,0.5,2835.7566749999846
21.055600609159637,0.5,2836.0871249999846
20.976670055917733,0.75,2836.5827999999847
21.196898831610945,0.5,2836.9132499999846
21.112441127805027,0.5,2837.2436999999845
21.031287148824006,0.5,2837.5741499999845
20.953307663144567,0.75,2838.0698249999846
21.174450303571195,0.5,2838.4002749999845
21.090479547779076,0.5,2838.7307249999844
21.00940229975729,0.5,2839.0611749999844
20.931105374408197,0.75,2839.5568499999845
21.151551823275284,0.5,2839.8872999999844
21.066912108789715,0.5,2840.2177499999843
20.98519206967486,0.5,2840.5481999999843
20.906277497237276,0.75,2841.0438749999844
21.126130459464566,0.5,2841.3743249999843
21.04092047370567,0.5,2841.7047749999842
20.95865247057044,0.75,2842.2004499999844
21.1752831779638,0.5,2842.5308999999843
21.086976982039573,0.5,2842.861349999984
21.001733882929024,0.5,2843.191799999984
20.919434061734307,0.75,2843.6874749999843
21.136034195692506,0.5,2844.017924999984
21.04769862227159,0.5,2844.348374999984
20.96242729482139,0.75,2844.8440499999842
21.176172158681865,0.5,2845.174499999984
21.085093004521074,0.5,2845.504949999984
20.99718541674573,0.5,2845.835399999984
20.912325333462963,0.75,2846.331074999984
21.126465354887713,0.5,2846.661524999984
21.035765900946323,0.5,2846.991974999984
20.948223160689153,0.75,2847.487649999984
21.159785462404468,0.5,2847.818099999984
21.066609121196535,0.5,2848.148549999984
20.97668638186161,0.75,2848.644224999984
21.18596178272091,0.5,2848.974674999984
21.090587997163468,0.5,2849.305124999984
20.998553770722975,0.5,2849.635574999984
20.909728470149158,0.75,2850.131249999984
21.120058381350777,0.5,2850.461699999984
21.025697856944177,0.5,2850.792149999984
20.934637256004166,0.75,2851.287824999984
21.14281930489412,0.5,2851.618274999984
21.046394935923438,0.5,2851.948724999984
20.95335122165183,0.75,2852.444399999984
21.15962773048591,0.5,2852.774849999984
21.061372360307836,0.5,2853.105299999984
20.96656926794752,0.75,2853.600974999984
21.171155220136125,0.5,2853.931424999984
21.07127542267326,0.5,2854.261874999984
20.974911445612253,0.75,2854.757549999984
21.177997570094405,0.5,2855.087999999984
21.076676613558067,0.5,2855.4184499999837
20.978927851120634,0.5,2855.7488999999837
20.884611549569005,1.0,2856.4097999999835
21.38573706000087,0.25,2856.5750249999837
20.978653489694622,0.5,2856.9054749999837
20.883174412864154,1.0,2857.5663749999835
21.383182632198984,0.25,2857.7315999999837
20.975025475776626,0.5,2858.0620499999836
20.87851480820695,1.0,2858.7229499999835
21.377531789449883,0.25,2858.8881749999837
20.968422169111857,0.5,2859.2186249999836
20.87099629507659,1.0,2859.8795249999835
21.369133869907493,0.25,2860.0447499999837
20.959179242823357,0.5,2860.3751999999836
20.86094141609908,1.0,2861.0360999999834
21.358298799325333,0.25,2861.2013249999836
20.94798566847574,0.5,2861.5317749999836
20.849794530697825,1.0,2862.1926749999834
21.347587945693366,0.25,2862.3578999999836
20.937693790395382,0.5,2862.6883499999835
20.839905239138016,1.0,2863.3492499999834
21.338085492711382,0.25,2863.5144749999836
20.92856304405944,0.5,2863.8449249999835
20.831131659430817,1.0,2864.5058249999834
21.329655108376254,0.25,2864.6710499999836
20.92046243035217,0.5,2865.0014999999835
20.82295674759129,1.0,2865.6623999999833
21.321017635567724,0.25,2865.8276249999835
20.910989321382285,0.5,2866.1580749999835
20.812680689968786,1.0,2866.8189749999833
21.309970038166835,0.25,2866.9841999999835
20.89920036445898,0.5,2867.3146499999834
20.800179373220523,1.0,2867.9755499999833
21.296784226912365,0.5,2868.305999999983
21.181428643201034,0.25,2868.4712249999834
20.774122435718258,1.0,2869.1321249999833
21.27174655642078,0.5,2869.462574999983
21.158543876590493,0.5,2869.793024999983
21.05055167467125,0.5,2870.123474999983
20.94756613284125,0.75,2870.619149999983
21.145463215192386,0.5,2870.949599999983
21.04032970329668,0.5,2871.280049999983
20.94009102835542,0.75,2871.775724999983
21.14062752863656,0.5,2872.106174999983
21.038030188783917,0.5,2872.436624999983
20.940228478659364,0.75,2872.932299999983
21.143106617211505,0.5,2873.262749999983
21.042759317964542,0.5,2873.593199999983
20.94711963379844,0.75,2874.088874999983
21.152075226523287,0.5,2874.419324999983
21.053724117850642,0.5,2874.749774999983
20.960002539441742,0.75,2875.245449999983
21.166801207543834,0.5,2875.575899999983
21.070221078825472,0.5,2875.906349999983
20.978201205098436,0.75,2876.402024999983
21.186635012444913,0.5,2876.732474999983
21.091626061368025,0.5,2877.062924999983
21.001115905660136,0.5,2877.393374999983
20.914928566324978,0.75,2877.889049999983
21.128966757311016,0.5,2878.219499999983
21.039342963674965,0.5,2878.549949999983
20.95400731466178,0.75,2879.045624999983
21.168863880471818,0.5,2879.376074999983
21.0800264493613,0.5,2879.706524999983
20.995446402797537,0.5,2880.0369749999827
20.914957205030895,0.75,2880.532649999983
21.134470643865782,0.5,2880.8630999999828
21.05010792327361,0.5,2881.1935499999827
20.96982755035699,0.75,2881.689224999983
21.18954164545798,0.5,2882.0196749999827
21.105371732077796,0.5,2882.3501249999827
21.02527662434983,0.5,2882.6805749999826
20.949096928447545,0.75,2883.1762499999827
21.172751294728467,0.5,2883.5066999999826
21.092367521275207,0.5,2883.8371499999826
21.015910451360284,0.5,2884.1675999999825
20.94205297700354,0.75,2884.6632749999826
21.16676521923565,0.5,2884.9937249999825
21.086224433438435,0.5,2885.3241749999825
21.008442985566646,0.5,2885.6546249999824
20.933312938833065,0.75,2886.1502999999825
21.156802387793896,0.5,2886.4807499999824
21.075086640625912,0.5,2886.8111999999824
20.996176192247482,0.5,2887.1416499999823
20.919961308024167,0.75,2887.6373249999824
21.14240835499119,0.5,2887.9677749999823
21.058908643078684,0.5,2888.2982249999823
20.977501674852135,0.75,2888.7938999999824
21.194177397823847,0.5,2889.1243499999823
21.105132118306464,0.5,2889.4547999999822
21.01839650797193,0.5,2889.785249999982
20.93388021968703,0.75,2890.2809249999823
21.147568249608966,0.5,2890.611374999982
21.055652146377028,0.5,2890.941824999982
20.966158010095295,0.75,2891.4374999999823
21.175062910077614,0.5,2891.767949999982
21.077377270742137,0.5,2892.098399999982
20.981165777359063,0.75,2892.5940749999822
21.182442575075687,0.5,2892.924524999982
21.077427221302816,0.5,2893.254974999982
20.974172729299323,0.75,2893.750649999982
21.168682028774246,0.5,2894.081099999982
21.057163900413475,0.5,2894.411549999982
20.94766100230321,0.75,2894.907224999982
21.13616631404222,0.5,2895.237674999982
21.018879055423756,0.5,2895.568124999982
20.90461503593494,0.75,2896.063799999982
21.089327804976843,0.5,2896.394249999982
20.969178694532726,0.75,2896.889924999982
21.14823657922228,0.5,2897.220374999982
21.02265378605663,0.5,2897.550824999982
20.90041872774078,0.75,2898.046499999982
21.077472260404296,0.5,2898.376949999982
20.94996351928053,0.75,2898.8726249999822
21.121949659338515,0.5,2899.203074999982
20.989571746375283,0.75,2899.6987499999823
21.157270350725476,0.5,2900.029199999982
21.021163786374974,0.5,2900.359649999982
20.889207783488168,0.75,2900.8553249999823
21.057311794094172,0.5,2901.185774999982
20.921594777757416,0.75,2901.6814499999823
21.086084894157086,0.5,2902.0118999999822
20.94689534800665,0.75,2902.5075749999824
21.108048769246356,0.5,2902.8380249999823
20.96565304915707,0.75,2903.3336999999824
21.123725712091524,0.5,2903.6641499999823
20.979543250909327,0.75,2904.1598249999824
21.137072572001845,0.5,2904.4902749999824
20.992368022834384,0.75,2904.9859499999825
21.149395678413,0.5,2905.3163999999824
21.004209087338932,0.0,2905.3163999999824
20.272558129435406,0.0,2905.3163999999824
19.569527099896746,0.0,2905.3163999999824
18.893996475416436,0.25,2905.4816249999826
18.540962334175312,0.25,2905.646849999983
18.201737799446047,0.25,2905.812074999983
17.87656502032483,0.75,2906.307749999983
18.157037953859835,0.5,2906.638199999983
18.13125018059225,0.5,2906.968649999983
18.107253483761795,0.5,2907.299099999983
18.084977801983634,0.5,2907.629549999983
18.064355814458175,0.75,2908.125224999983
18.3413946429571,0.5,2908.455674999983
18.31230709624839,0.25,2908.620899999983
17.989067893744902,0.5,2908.951349999983
17.975326959156064,0.75,2909.447024999983
18.259368844178923,0.5,2909.777474999983
18.23740158517751,1.0,2910.438374999983
18.809610743410275,1.0,2911.0992749999828
19.360610352062377,1.0,2911.7601749999826
19.891230063282958,1.0,2912.4210749999825
20.40226707578853,1.0,2913.0819749999823
20.89448740434113,0.5,2913.4124249999822
20.776483481189864,1.0,2914.073324999982
21.256412633305793,0.5,2914.403774999982
21.12659832662236,0.5,2914.734224999982
21.000297278543528,0.5,2915.064674999982
20.877372061230925,1.0,2915.7255749999817
21.349834240977813,0.25,2915.890799999982
20.914035053606547,0.5,2916.221249999982
20.789790118612906,1.0,2916.8821499999817
21.260984203963172,0.5,2917.2125999999816
21.12003833532535,0.5,2917.5430499999816
20.98304115765545,0.75,2918.0387249999817
21.14591001953361,0.5,2918.3691749999816
21.00477146818658,0.5,2918.6996249999816
20.86798031411111,1.0,2919.3605249999814
21.327510118916024,0.25,2919.5257499999816
20.87967560036523,0.5,2919.8561999999815
20.744257288369855,1.0,2920.5170999999814
21.205106233907838,0.5,2920.8475499999813
21.054611064563403,0.5,2921.1779999999812
20.90882929452187,0.75,2921.6736749999814
21.063648359332404,0.5,2922.0041249999813
20.915166063296272,0.75,2922.4997999999814
21.067390238358122,0.5,2922.8302499999813
20.917196894956113,0.75,2923.3259249999815
21.068559291847496,0.5,2923.6563749999814
20.917537880378504,0.75,2924.1520499999815
21.06810460067113,0.5,2924.4824999999814
20.916318637017305,0.75,2924.9781749999815
21.06615071204796,0.5,2925.3086249999815
20.913658840188464,0.75,2925.8042999999816
21.062812619964763,0.5,2926.1347499999815
20.909668985668752,0.75,2926.6304249999816
21.058196497944397,0.5,2926.9608749999816
20.904842262950833,0.75,2927.4565499999817
21.053558581728996,0.5,2927.7869999999816
20.900385767710027,0.75,2928.2826749999817
21.049276410833933,0.5,2928.6131249999817
20.896271102130086,0.75,2929.108799999982
21.045322698277932,0.5,2929.4392499999817
20.89247204661226,0.75,2929.934924999982
21.04167225009206,0.5,2930.2653749999818
20.88896439269796,0.75,2930.761049999982
21.038301804777944,0.5,2931.091499999982
20.88611695795735,0.75,2931.587174999982
21.036348091201138,0.5,2931.917624999982
20.885022005929507,0.75,2932.413299999982
21.036078308619704,0.5,2932.743749999982
20.885545114711345,0.75,2933.239424999982
21.037363293300714,0.5,2933.569874999982
20.887562173056704,0.75,2934.065549999982
21.04008378884708,0.5,2934.395999999982
20.89095858951085,0.75,2934.891674999982
21.04412968626828,0.5,2935.222124999982
20.894455054755852,0.75,2935.717799999982
21.04592470397742,0.5,2936.048249999982
20.89461518030785,0.75,2936.543924999982
21.044513889309897,0.5,2936.874374999982
20.891694875755917,0.75,2937.3700499999823
21.04014314146113,0.5,2937.700499999982
20.88593042147754,0.75,2938.1961749999823
21.033039498249146,0.5,2938.5266249999822
20.8775399742717,0.75,2939.0222999999824
21.02341258285196,0.5,2939.3527499999823
20.8678984649558,0.75,2939.8484249999824
21.014930557937856,0.75,2940.3440999999825
21.15660237817993,0.5,2940.6745499999824
20.997051793826138,0.75,2941.1702249999826
21.14020531446608,0.5,2941.5006749999825
20.982078470961568,0.75,2941.9963499999826
21.12660004010094,0.5,2942.3267999999825
20.969787731258922,0.75,2942.8224749999827
21.115572414520067,0.5,2943.1529249999826
20.95997381067203,0.75,2943.6485999999827
21.106533553381535,0.5,2943.9790499999826
20.951288521896778,0.75,2944.4747249999828
21.09818800630947,0.5,2944.8051749999827
20.94326942688056,0.75,2945.300849999983
21.09048259355176,0.5,2945.6312999999827
20.9358654260991,0.75,2946.126974999983
21.08336821443988,0.5,2946.457424999983
20.929029339550556,0.75,2946.953099999983
21.076799534508115,0.5,2947.283549999983
20.922717606113657,0.75,2947.779224999983
21.070734696611872,0.5,2948.109674999983
20.91689000596618,0.75,2948.605349999983
21.065135054204294,0.5,2948.935799999983
20.911509404294957,0.75,2949.431474999983
21.05996492507155,0.5,2949.761924999983
20.906541514664283,0.75,2950.257599999983
21.055191363957526,0.5,2950.588049999983
20.901954680534832,0.75,2951.083724999983
21.050783952629054,0.5,2951.414174999983
20.897719673540877,0.75,2951.909849999983
21.046714606043906,0.5,2952.240299999983
20.893809507240398,0.75,2952.7359749999832
21.042957393386427,0.5,2953.066424999983
20.890199265151256,0.75,2953.5620999999833
21.039488372830387,0.5,2953.892549999983
20.886865941977607,0.75,2954.3882249999833
21.036285438976147,0.5,2954.7186749999833
20.88378829701485,0.75,2955.2143499999834
21.033328181989948,0.5,2955.5447999999833
20.880946718798953,0.75,2956.0404749999834
21.031380095848675,0.5,2956.3709249999833
20.88063951237968,0.75,2956.8665999999835
21.032649582998715,0.5,2957.1970499999834
20.883424017710624,0.75,2957.6927249999835
21.036889843673087,0.5,2958.0231749999834
20.889063089070326,0.75,2958.5188499999836
21.04387300855937,0.5,2958.8492999999835
20.897337770690893,0.75,2959.3449749999836
21.053388686763846,0.5,2959.6754249999835
20.90804590152133,0.75,2960.1710999999837
21.065242625152177,0.5,2960.5015499999836
20.92100082701065,0.75,2960.9972249999837
21.07925547052359,0.5,2961.3276749999836
20.936030209702004,0.75,2961.8233499999837
21.095261626730895,0.5,2962.1537999999837
20.952974931058616,0.75,2962.649474999984
21.1131081994636,0.5,2962.9799249999837
20.97168807752375,0.75,2963.475599999984
21.13265402197009,0.5,2963.8060499999838
20.992034004353624,0.5,2964.1364999999837
20.858088115471695,1.0,2964.7973999999836
21.322698902376143,0.25,2964.9626249999837
20.882093628482597,0.5,2965.2930749999837
20.755968790298216,1.0,2965.9539749999835
21.22809469252449,0.5,2966.2844249999835
21.090782375014435,0.5,2966.6148749999834
20.960014799214854,0.75,2967.1105499999835
21.131607764209527,0.5,2967.4409999999834
21.001590240031874,0.5,2967.7714499999834
20.877832107753616,1.0,2968.432349999983
21.35223213765214,0.25,2968.5975749999834
20.92103318176609,0.5,2968.9280249999833
20.8039467154468,1.0,2969.588924999983
21.284757436313747,0.5,2969.919374999983
21.155790214131393,0.25,2970.0845999999833
20.736969490085233,1.0,2970.745499999983
21.22392067574107,0.5,2971.075949999983
21.100853722308106,0.5,2971.406399999983
20.983774275889186,0.5,2971.736849999983
20.872448123681096,1.0,2972.397749999983
21.358011494640557,0.25,2972.562974999983
20.936756866050562,0.5,2972.893424999983
20.82844339732032,1.0,2973.554324999983
21.316901604873962,0.25,2973.719549999983
20.898428575801017,0.5,2974.049999999983
20.792787898995822,1.0,2974.7108999999828
21.283814347099838,0.5,2975.0413499999827
21.16388090611911,0.25,2975.206574999983
20.752958251321804,1.0,2975.8674749999827
21.246716219821693,0.5,2976.1979249999827
21.129407450585568,0.5,2976.5283749999826
21.017078607660476,0.5,2976.8588249999825
20.90953489169197,0.75,2977.3544999999826
21.102660932464673,0.5,2977.6849499999826
20.99255183826817,0.5,2978.0153999999825
20.887141041305807,1.0,2978.6762999999823
21.37838837706237,0.25,2978.8415249999825
20.962595374101372,0.5,2979.1719749999825
20.85952988905438,1.0,2979.8328749999823
21.35303079535936,0.25,2979.9980999999825
20.938229702767654,0.5,2980.3285499999824
20.83494382016487,1.0,2980.9894499999823
21.327059442735095,0.25,2981.1546749999825
20.910927254434803,0.5,2981.4851249999824
20.80636234448119,1.0,2982.1460249999823
21.29724897130481,0.5,2982.476474999982
21.176007670969412,0.25,2982.6416999999824
20.762654808789268,1.0,2983.3025999999822
21.252904124670632,0.5,2983.633049999982
21.13105044303096,0.5,2983.963499999982
21.012007455751853,0.5,2984.293949999982
20.89566521714078,1.0,2984.954849999982
21.374061700620096,0.25,2985.120074999982
20.94357351617581,0.5,2985.450524999982
20.82404066490836,1.0,2986.111424999982
21.299371342655526,0.5,2986.441874999982
21.16200908653075,0.25,2986.607099999982
20.7319923631679,1.0,2987.267999999982
21.20505614925738,0.5,2987.5984499999818
21.065515675283315,0.5,2987.9288999999817
20.929868917573497,0.75,2988.424574999982
21.094035375148888,0.5,2988.7550249999817
20.95414366155843,0.75,2989.250699999982
21.11423121283174,0.5,2989.581149999982
20.97042014717051,0.75,2990.076824999982
21.126741659335043,0.5,2990.407274999982
20.97931187039692,0.75,2990.902949999982
21.132156212575563,0.5,2991.233399999982
20.981385269814496,0.75,2991.729074999982
21.131019153800445,0.5,2992.059524999982
20.976772166916597,0.75,2992.555199999982
21.122674809751942,0.5,2992.885649999982
20.9648425363606,0.75,2993.381324999982
21.107300138036187,0.5,2993.711774999982
20.946157582867468,0.75,2994.207449999982
21.085434390776747,0.5,2994.537899999982
20.92123546468126,0.75,2995.033574999982
21.057575457465667,0.5,2995.364024999982
20.89055459539306,0.75,2995.8596999999822
21.024183037630234,0.75,2996.3553749999824
21.150237332541604,0.5,2996.6858249999823
20.972941948215386,0.75,2997.1814999999824
21.096306606662626,0.5,2997.5119499999823
20.916426796153356,0.75,2998.0076249999825
21.03730812319699,0.5,2998.3380749999824
20.855042121547665,1.0,2998.9989749999822
21.26970240707664,0.5,2999.329424999982
21.073651828161506,0.5,2999.659874999982
20.882923128183982,0.75,3000.155549999982
20.993379940847056,0.75,3000.6512249999823
21.098733685451798,0.5,3000.9816749999823
20.903112169088644,0.75,3001.4773499999824
21.010432233850896,0.75,3001.9730249999825
21.112771930455978,0.5,3002.3034749999824
20.914254266352714,0.0,3002.3034749999824
20.130576044172123,0.0,3002.3034749999824
19.37677055813234,0.0,3002.3034749999824
18.651669278951495,0.25,3002.4686999999826
18.250221195797664,0.25,3002.633924999983
17.86369418490766,0.75,3003.129599999983
18.085212874945796,0.5,3003.460049999983
18.002776966315906,0.5,3003.790499999983
17.924348034421723,0.75,3004.286174999983
18.14584114788396,0.5,3004.616624999983
18.06338066315492,0.5,3004.9470749999828
17.984928116502772,0.5,3005.2775249999827
17.910326729754242,0.75,3005.773199999983
18.135497666603833,0.5,3006.1036499999827
18.05657114015714,0.5,3006.4340999999827
17.981514314241426,0.5,3006.7645499999826
17.909393479808806,0.75,3007.2602249999827
18.136165599119135,1.0,3007.9211249999826
18.650138901892504,1.0,3008.5820249999824
19.14400715464451,1.0,3009.2429249999823
19.618556804908867,1.0,3009.903824999982
20.074543536817924,1.0,3010.564724999982
20.512693474472027,1.0,3011.225624999982
20.933704338236765,0.75,3011.721299999982
21.042174746620187,0.5,3012.051749999982
20.850330318064405,0.75,3012.547424999982
20.96206206091209,0.75,3013.043099999982
21.069423202666673,0.5,3013.373549999982
20.87651289857054,0.75,3013.869224999982
20.987220459640838,0.75,3014.3648999999823
21.093597482449614,0.5,3014.695349999982
20.89974155510487,0.75,3015.1910249999823
21.009540482790843,0.75,3015.6866999999825
21.115044415150198,0.5,3016.0171499999824
20.920349549960974,0.75,3016.5128249999825
21.02934235646286,0.5,3016.8432749999824
20.838391060573194,0.75,3017.3389499999826
20.95137216864285,0.75,3017.8346249999827
21.060324973456627,0.5,3018.1650749999826
20.869335240621492,0.75,3018.6607499999827
20.98227941528041,0.75,3019.156424999983
21.09119673140454,0.5,3019.486874999983
20.900172898087817,0.75,3019.982549999983
21.013084306170786,0.75,3020.478224999983
21.121970137446333,0.5,3020.808674999983
20.930916050871176,0.75,3021.304349999983
21.043016050808895,0.5,3021.634799999983
20.85426806623245,0.75,3022.130474999983
20.968583960572904,0.75,3022.626149999983
21.078037000635366,0.5,3022.956599999983
20.886745597088236,0.75,3023.4522749999833
20.998617563161815,0.75,3023.9479499999834
21.1057222738918,0.5,3024.2783999999833
20.912174400411196,0.75,3024.7740749999834
21.021878162693998,0.75,3025.2697499999836
21.126899483076695,0.5,3025.6001999999835
20.929393869299645,0.75,3026.0958749999836
21.033338860124573,0.75,3026.5915499999837
21.130870828670908,0.5,3026.9219999999837
20.926168823397038,0.75,3027.417674999984
21.02319892335998,0.75,3027.913349999984
21.114086490242745,0.5,3028.243799999984
20.90299999180072,0.75,3028.739474999984
20.993895340272385,0.75,3029.235149999984
21.078888128216793,0.5,3029.565599999984
20.862137436403373,0.75,3030.061274999984
20.95071951047838,0.75,3030.556949999984
21.036618865388,0.75,3031.0526249999843
21.119940440829925,0.5,3031.3830749999843
20.90471326239532,0.75,3031.8787499999844
20.994759254705727,0.75,3032.3744249999845
21.0820652638855,0.5,3032.7048749999844
20.870666660432708,0.75,3033.2005499999846
20.964391465682613,0.75,3033.6962249999847
21.05523238398865,0.5,3034.0266749999846
20.847230414922127,0.75,3034.5223499999847
20.944218988699564,0.75,3035.018024999985
21.03819600697691,0.75,3035.513699999985
21.12927927251482,0.5,3035.844149999985
20.92151017080409,0.75,3036.339824999985
21.018722502884746,0.75,3036.835499999985
21.11291452673077,0.5,3037.165949999985
20.90813257829351,0.75,3037.661624999985
21.00821521542681,0.75,3038.1572999999853
21.10516526684657,0.5,3038.487749999985
20.903033460452743,0.75,3038.9834249999853
21.00527140509782,0.75,3039.4790999999855
21.10390128589804,0.5,3039.8095499999854
20.90299242999103,0.75,3040.3052249999855
21.006405487072623,0.75,3040.8008999999856
21.106164513536008,0.5,3041.1313499999856
20.906340634597182,0.75,3041.6270249999857
21.010796227695064,0.75,3042.122699999986
21.111557009381958,0.5,3042.4531499999857
20.912695700092662,0.75,3042.948824999986
21.018076210084864,0.75,3043.444499999986
21.119725728770497,0.5,3043.774949999986
20.92171839183026,0.75,3044.270624999986
21.027919469407692,0.75,3044.766299999986
21.13035745760603,0.5,3045.096749999986
20.933107747683557,0.75,3045.592424999986
21.04003681624706,0.5,3045.922874999986
20.847102509480628,0.75,3046.418549999986
20.958178175941523,0.75,3046.9142249999863
21.06530007414408,0.5,3047.2446749999863
20.872551054116094,0.75,3047.7403499999864
20.983022421168872,0.75,3048.2360249999865
21.088781319990968,0.5,3048.5664749999864
20.893940278612543,0.75,3049.0621499999866
21.00240145773633,0.75,3049.5578249999867
21.10622880097988,0.5,3049.8882749999866
20.909531760518387,0.75,3050.3839499999867
21.01620954151756,0.75,3050.879624999987
21.11832324766944,0.5,3051.210074999987
20.919979602312814,0.75,3051.705749999987
21.025075188520656,0.75,3052.201424999987
21.125668590460442,0.5,3052.531874999987
20.925864110502435,0.75,3053.027549999987
21.029556005451894,0.5,3053.357999999987
20.832728815015724,0.75,3053.853674999987
20.939281537105725,0.75,3054.349349999987
21.041275076267155,0.5,3054.679799999987
20.842815964482035,0.75,3055.1754749999873
20.947800600951858,0.75,3055.6711499999874
21.0482873931651,0.5,3056.0015999999873
20.848380473724166,0.75,3056.4972749999874
20.953147443758684,0.75,3056.9929499999876
21.05459859142751,0.5,3057.3233999999875
20.856791812283156,0.75,3057.8190749999876
20.963576771604686,0.75,3058.3147499999877
21.066966971045016,0.5,3058.6451999999877
20.871023393948747,0.75,3059.140874999988
20.97959867260213,0.75,3059.636549999988
21.084709159605104,0.5,3059.966999999988
20.890418577729033,0.75,3060.462674999988
21.00058219152901,0.75,3060.958349999988
21.106045375456148,0.5,3061.288799999988
20.910920186637192,0.75,3061.784474999988
21.019108333291737,0.75,3062.280149999988
21.122673324253952,0.5,3062.610599999988
20.925724193923024,0.75,3063.1062749999883
21.03215974603077,0.5,3063.436724999988
20.837968889348907,0.75,3063.9323999999883
20.94705481994971,0.75,3064.4280749999884
21.051482476319826,0.5,3064.7585249999884
20.855362266587328,0.75,3065.2541999999885
20.963767821928304,0.75,3065.7498749999886
21.068715224671262,0.5,3066.0803249999885
20.874267937888323,0.75,3066.5759999999887
20.98428097659396,0.75,3067.0716749999888
21.090772982911364,0.5,3067.4021249999887
20.897809879576066,0.75,3067.897799999989
21.009249045051508,0.75,3068.393474999989
21.117111392459016,0.5,3068.723924999989
20.925465026697815,0.75,3069.219599999989
21.038169423035523,0.5,3069.550049999989
20.85117570018786,0.75,3070.045724999989
20.968350742401515,0.75,3070.541399999989
21.081724596744145,0.5,3070.871849999989
20.895374144769498,0.75,3071.367524999989
21.013167295084074,0.75,3071.8631999999893
21.12713507904555,0.5,3072.1936499999892
20.941355323995307,0.75,3072.6893249999894
21.059696847331175,0.5,3073.0197749999893
20.878119744463774,0.75,3073.5154499999894
21.000499525194076,0.75,3074.0111249999895
21.119656863039904,0.5,3074.3415749999895
20.939646000836536,0.75,3074.8372499999896
21.06431309402883,0.5,3075.1676999999895
20.8895964625401,0.75,3075.6633749999896
21.019350692473925,0.75,3076.1590499999897
21.145594013820254,0.5,3076.4894999999897
20.97239195330277,0.75,3076.98517499999
21.103601508863818,0.5,3077.3156249999897
20.935171418799165,0.75,3077.81129999999
21.070966280050236,0.5,3078.1417499999898
20.906159794361507,0.75,3078.63742499999
21.04465417746301,0.5,3078.96787499999
20.882441616657818,0.75,3079.46354999999
21.02342845830355,0.75,3079.95922499999
21.159682667942736,0.5,3080.28967499999
20.995317562350248,0.75,3080.78534999999
21.134236060120262,0.5,3081.11579999999
20.972431023926124,0.75,3081.61147499999
21.113809449077316,0.5,3081.94192499999
20.954368115493963,0.75,3082.43759999999
21.097235444200763,0.5,3082.76804999999
20.93844243455817,0.75,3083.2637249999902
21.08193272677321,0.5,3083.59417499999
20.923738312228227,0.75,3084.0898499999903
21.0678037843473,0.5,3084.42029999999
20.910162050442906,0.75,3084.9159749999903
21.0547585840409,0.5,3085.2464249999903
20.89762713812867,0.75,3085.7420999999904
21.04271399882679,0.5,3086.0725499999903
20.886053699931168,0.75,3086.5682249999904
21.031202108677594,0.5,3086.8986749999904
20.874209781110018,0.75,3087.3943499999905
21.01903914912185,0.5,3087.7247999999904
20.86174026070899,0.75,3088.2204749999905
21.00627505959008,0.75,3088.7161499999906
21.14476493387143,0.5,3089.0465999999906
20.98137453316579,0.75,3089.5422749999907
21.120056100922966,0.5,3089.8727249999906
20.956849895235745,0.75,3090.3683999999907
21.09570845287045,0.5,3090.6988499999907
20.93345465206371,0.75,3091.194524999991
21.07401069773905,0.5,3091.5249749999907
20.913387984477467,0.75,3092.020649999991
21.055511314585022,0.5,3092.3510999999908
20.89639457842366,0.75,3092.846774999991
21.039964976453145,0.5,3093.177224999991
20.882238703380743,0.75,3093.672899999991
21.02714517387266,0.5,3094.003349999991
20.870702710229683,0.75,3094.499024999991
21.016842771486637,0.75,3094.994699999991
21.157657453532817,0.5,3095.325149999991
20.997283259585124,0.75,3095.820824999991
21.139645387697684,0.5,3096.151274999991
20.98075810850005,0.75,3096.646949999991
21.124548987844708,0.5,3096.977399999991
20.9670345715386,0.75,3097.4730749999912
21.112144611613687,0.5,3097.803524999991
20.955897754539784,0.75,3098.2991999999913
21.102225770840267,0.5,3098.629649999991
20.947149246519224,0.75,3099.1253249999913
21.095775323217126,0.5,3099.4557749999913
20.944080473711594,0.75,3099.9514499999914
21.095955944538527,0.5,3100.2818999999913
20.94738338288792,0.75,3100.7775749999914
21.102259007301008,0.5,3101.1080249999914
20.956569242483596,0.75,3101.6036999999915
21.114214897611053,0.5,3101.9341499999914
20.97118680845188,0.75,3102.4298249999915
21.131390022696966,0.5,3102.7602749999915
20.990819448832685,0.5,3103.0907249999914
20.857312238766365,1.0,3103.7516249999912
21.322735713874934,0.25,3103.9168499999914
20.883302507480547,0.5,3104.2472999999914
20.75869505828101,1.0,3104.908199999991
21.232670163066594,0.0,3104.908199999991
20.505382263788338,0.0,3104.908199999991
